3.7300498	1.5854782	0
0	2.897967	0
3.3837414	0	5.75
2.9218423	0	0
3.8996737	0	0
3.3392856	0	2.5
3.6584966	1.7637017	0
3.25	0	3.25
3.764706	0	4
2.9854596	1.1447563	0
2.594683	1.7105534	0
2.0567577	1.1368363	2.25
2.5883126	0.2558522	0
2.344925	1.229118	0
2.1700172	1.5126175	0
1.7840341	1.036559	0
2.2612305	0.95977783	0
2.5292423	0.52215767	4.25
2.3997557	1.2507974	0
1.9342989	0.6210986	0
2.035436	0.85492945	0
1.9484594	1.1955903	0
2.190747	1.2412267	0
2.0370574	1.0134566	0
2.256591	0.91132325	0
1.6937269	0.056022037	2.25
2.3191743	2.218164	0
2.059345	1.4238219	0
2.332923	0.72304285	0
2.2152798	0.9695891	0
1.8775548	0.7182492	0
3.2255812	1.600146	0
2.22649	1.3391488	0
2.096575	0.60406774	0
1.8373494	2.3012757	0
2.209625	1.6233128	0
2.206575	2.3557556	0
2.1438942	2.8341825	2.248794
5.474662	4.5996175	0
0	4.3621716	0
2.5168731	1.1811193	0
2.080726	0.6315732	0
2.267255	1.866129	0
2.6538463	0	6.75
2.1028588	1.888895	0
3.072011	0.18319339	0
2.5459106	2.173443	0
1.9651203	0.8610868	0
1.8686266	1.2034856	0
2.7328606	0.6244666	0
3.5729537	0.9759465	0
2.5144906	0.78501856	0
2.1593163	0.8168326	0
2.7831833	1.9345962	7.75
1.5019618	1.2319947	0
1.8560563	1.0343149	0
2.4348135	0.685655	0
2.076374	1.1263449	0
2.0608299	0.9414285	0
2.3005064	1.217417	0
2.1963708	0.6575908	0
2.1130292	1.1358114	0
2.4148762	0.93677133	0
1.9092358	1.1234795	0
3.5914292	0.6289431	0
1.9185629	0.8589008	0
2.1508782	0.9903986	0
2.102988	0.9323556	0
2.271356	0.7174147	0
1.988426	1.0127786	0
2.4494967	2.4723449	0
2.065745	0.6799598	0
2.0415823	0.54280436	0
1.9692647	0.5197259	0
2.3495417	1.3172169	0
2.668823	2.0574203	0
2.3356686	0.817152	0
2.392046	1.118626	0
2.25079	1.5799577	0.5
2.0497723	0.9905406	0
2.2651155	1.0996783	0
2.1055944	1.2120427	0
2.3532233	0.83736414	0
1.8347772	0.60769284	0
2.203983	0.84952974	0
2.1938088	0.9564983	0
1.9706942	0.78536415	0
2.2993903	1.0021534	0
2.1539562	1.7131239	0
2.210623	0.975263	0
2.340255	0.764997	0
2.3397632	1.2471825	0
2.0930696	0.8855308	0
2.6014414	1.1764252	0
1.8640562	1.0306096	0
1.797792	1.0927749	0
2.6520936	1.7336761	1.75
4.418182	0	4.5
2.232576	3.5845273	0
2.4326482	1.3132368	3
2.4877965	1.1274929	0
2.0994227	0.77418363	0
0	2.7812953	0
1.9574817	1.1441416	0
2.2733269	0	0
2.3385458	0.70165163	0
1.8490194	0.7500333	0
2.4611151	0.7869216	0
2.5974636	0	1
2.37956	1.807931	0
0.5882353	0.29160726	0
1.9581041	1.925938	0
1.2727273	4.0154767	2.2716131
2.4383676	0	0
0	0	0
3.8420634	2.3743212	0
4.688764	2.141994	0
2.8421052	1.0952157	0
0	0	0
0	0	0
0	4.680475	9
7.2727275	0.5593677	0
0	10.850938	0
9.796009	2.988092	0
0	12.376968	0
0	0	0
0	0	0
0	4.711205	0
5.1395426	4.096987	0
0.71428573	0.12306355	0
3.3428571	4.467221	2.2340965
9.8792	4.2727523	0
0	5.6576214	0
0.4019745	2.5163977	0
0	0	0
0	0	0
0	0.74044836	0
6.955086	6.5216584	7.499371
5.253848	3.8153462	0
2.5290997	0.80120575	0
2.7954419	1.443203	0
1.6272547	0.9329994	0
3.0716102	0.92911667	0
2.3804529	1.2461036	0
1.3016361	0.50744206	0
2.733498	1.1680347	0
0	0.71578544	0
1.3105785	0.7340701	0
2.6200628	1.141474	0
1.9351207	1.1596539	0
0.89615023	0.9329494	0
6.3969994	2.2509623	4.5
5.450099	2.3009393	0
2.3105643	1.4441959	0
0	4.4977703	8
0	0	0
2.2458923	1.2164818	0
0	1.997173	0
0	0	0
2.3404255	1.4862562	3.3253493
0	2.8946972	0
0	4.169341	0
0	2.8614678	0
0.32272843	0.26479504	0
0.36512393	0.18605766	0
0.40613967	0.3840518	0
0.14905292	0.57753676	0
0	0	0
0	2.678982	0
6.640464	2.580961	9
8.206337	2.0373955	0
4.5	1.5321604	0
0.8868186	0.4741464	0
0.497016	0.59583783	0
0.579646	0.40642372	0
1.3834233	0.39594337	0
1.4132919	0.7071335	0
0.8526226	0.7125211	0
0	0	0
0	0	0
0	3.506102	0
0.8774129	1.4248351	0
0	1.3648852	0
0.6646567	1.1656622	0
2.5549812	0.86234444	0
0	0.8164563	0
3.7820754	2.4701056	0
0	-0.113544725	0
0	0	9
6	1.1649892	6
3.7632406	3.0435936	0
4.940729	1.7682552	0
2.0687883	0.97523665	0
0	0.9565047	0
2.9770443	0.84856695	0
0	-0.1692229	0
7.826087	-0.4603041	7.2727275
0	5.7661004	0
3.7416441	2.7037432	0
4.4178667	2.0715864	0
0	-0.07016026	0
3.7152581	1.2778306	0
3.8357654	0.904951	6.25
3.8570416	3.7225182	5.75
3.981226	2.0443203	4
4.5171757	0	0
2.8859794	1.0231946	0
3.6072242	0.44743764	4
4.495885	2.5924826	5.751448
3.6394236	0	0
2.5538855	1.5481035	0
2.6712284	1.375436	0
3.1575682	0.4829744	4
0	9.113238	0
1.2787023	0	1.75
3.1388266	0.84901935	0
2.2888098	1.4035735	0
0.6923077	0	0
0.45175695	0.2880568	0
0.33299476	0.16077803	0
0.90295374	1.0136042	0
0.39146754	0	0
0	1.1091427	0
0.065056704	2.3446577	0
0	4.5054154	0
7.803279	7.778209	8.238834
0	6.593646	0
7.677835	1.716255	0
7.6860466	2.8690422	8.236683
0	0	0
1.3242701	0.06988567	0
0	0.42295378	0
1.0506841	1.1848712	0
1.3834835	0.39554143	0
1.4255995	1.1381625	0
0.8151315	0.35304114	0
1.4117409	0.44218934	0
0	0	0
1.0840716	0.5351103	0
1.4899089	0.4605727	0
1.84636	0.5166769	0
1.0607661	0.37421322	0
1.2786177	0.25888684	0
0.85188943	0.63885796	0
1.0584682	0.4139166	0
0.6250876	0.34939253	0
1.3057708	0.33328173	0
0	1.6813414	0
1.1080978	0.38358387	0
0.92074645	0.6568799	0
0.9858931	0.3504477	0
2.5175304	0.55673563	0
1.0533445	0.21812974	0
3.8709676	0.8466279	0
1.3503242	0.93640846	0
1.2645708	0.11234719	0
1.3164732	0.5865104	0
1.2763332	0.18010092	0
1.5952857	0.3004851	0
1.5682403	0.2684591	0
1.0005682	0.48649454	0
1.4209698	0.6285996	0
1.3650576	0.3578067	0
0.8691117	0.5549668	0
0	0.42342794	0
0.22857143	0	0
2.4409473	0.64653397	3
2.397995	0.9403917	0
0	0	0
3.7120671	0.74811953	0
0	1.3517526	0
0	0	0
4.565932	3.487692	0
6.4154453	3.092343	0
0	1.7882037	8
0	0.011521187	0
0	0	7
4.024191	3.2413714	0
0	0	0
4.926198	3.0585914	2.5
4.4796367	1.5666734	0
4.696669	0.9706514	0
4.6348267	3.4670424	0
2.2672834	1.2321434	0
0	0.5761079	0
3.1680546	1.4511222	0
1.2946975	0.7327061	0
3.0495954	2.2211006	2.5
2	3.322625	3.3355818
2.2411773	0.4834673	0
0	0	0
0	0.7135243	10
3.5392354	1.2242519	0
2.3809524	0.573199	0
0	0	0
0	0	0
1.7145056	0.34367242	0
3.8143291	0.4380553	0
0	0	0
2.76298	0.10141516	0
1.9313782	0.38268903	0
2.1610532	0.3299885	0
0	6.1960907	0
0	1.5518023	0
8.549604	3.6181052	0
2.3213058	0	0
2.646046	0.6903667	0
1.7002285	1.284858	3.25
2.6646957	1.1605587	0
2.7576063	1.2424061	0
2.9189107	0.659885	0
2.5053713	1.2262113	0
2.2831445	2.3605816	0
2.8560662	1.0954263	0
4.377268	0	3.75
2.769729	0.9017885	0
2.6745355	1.333873	0
2.6880224	0.5421034	0
2.2627106	0.4949732	0
4.5054946	3.2238927	0
2.6551673	1.5760071	0
4.0225735	0	0
2.27587	0.9611862	0
2.9841151	1.2475755	0
3.1907556	0.9015544	0
2.9454863	1.061782	0
3.2095683	1.9456168	0
2.4516678	1.273466	0
2.8998969	1.316174	0
2.9304376	2.0657122	0
2.9757245	0.8642134	0
2.9736896	0.526957	0
3.091999	1.7150003	0
2.8913226	1.0918719	0
3.3885274	2.6399434	0
2.8600447	1.1371428	0
3.114965	1.0849634	0
2.8161767	0.8395006	0
2.828063	0.824115	0
2.8205435	0.7305351	0
2.7783058	0.64583623	0
2.7642946	0.55317444	4.5
2.5131533	0.71139073	0
2.7992923	1.6001356	0
2.4952855	0.43089667	0
2.5499809	1.001112	0
2.817347	1.0655581	0
2.5623872	1.0796771	0
3.110001	0.95076984	0
2.886483	2.0172532	0
2.749179	0.86569804	0
2.0883882	0	1.5
3.087459	1.4641601	0
2.6666667	4.0897493	2.6666667
3.2742963	0.3700512	0
2.2450511	0	0
2.683628	0.9269957	0
2.8014338	1.6176038	0
2.7080805	0.6008961	0
2.6070414	0.83951265	0
2.676857	1.0038549	0
2.4191694	0.5553756	0
2.6712105	0	2
3.4757283	0.48621926	0
3.048796	1.2509233	0
3.4879382	1.8498876	0
2.4450364	1.4881759	0
2.960242	1.20635	0
1.7390926	0	0
0	2.6546652	0
2.6213543	2.7824981	1.7509257
2.3445377	0	2.25
2.349821	0.33828282	0
2.6712651	0.8424892	0
2.121067	2.1485717	0
2.6533995	2.6057482	0
2.5478895	0.93491465	0
2.8327975	0.47354138	0
2.9241588	1.1817045	0
2.892145	1.1123719	0
2.7581315	1.5750126	0
2.7176702	0.82549155	0
4.519553	0	8
4.2640486	2.2827642	4.2479916
2.7293563	0.9791354	0
2	0	2
2.20259	1.2725364	0
2.6979866	3.8200696	3.5015917
2.744856	1.2833576	0
2.7239223	2.1172802	0
3.459653	0.6327527	0
2.9122438	1.5650103	0
2.6952715	0	2.25
3.3064525	0.91508174	0
3.1297429	1.2648047	0
3.0845006	1.7458649	4
0	0.06342226	0
6.392013	1.8770446	0
4.0529904	2.0972319	0
3.7800865	2.0364492	0
3.261989	2.3322284	0
0	0	0
0	3.7130191	0
5.8509307	0.85462934	0
0	0	0
2.9364288	1.9065552	0
0	10.129542	9
6.6553397	4.0202565	6.3060966
0	4.6601853	0
0	4.482433	0
0	0	0
1.4966432	0.86100435	0
0.4140957	0.42356792	0
1.263242	0.41352224	0
1.0509965	0.32107824	0
0	1.0139161	0
0	0.03955669	10
0	0.073019505	0
0	5.7323003	0
4.7179294	1.6823299	0
2.6663864	1.1996348	0
6	0	6
2.8823528	1.0134822	0
5.2535686	0.78540844	4
0	2.4615874	0
3.012738	0	0
0	0	0
0	0	0
0	0	0
0.8333333	8.977141	5.01996
8.046185	6.2097926	7.2456336
7.167022	3.6799278	0
4	2.7644866	4
4.392686	1.9963136	0
5.459267	2.7351084	0
4.904453	2.3137982	0
0	2.9027684	0
0	7.302444	0
0	3.4123485	8
0	0.10734578	0
2.2550812	1.1408076	0
1.2350565	0.4179626	0
2.6271245	0.5898632	0
2.3610814	0.47878703	0
2.4347825	0	0
2.0004747	0.7018218	0
2.5671117	3.191607	0
0	0	0
0	0	0
0	0.6187429	0
0	3.3371527	0
6.0169196	1.9046295	0
0	2.679281	0
1.8893327	0.85883504	0
2.580645	2.270201	0
0	0	0
1.9301715	0.6062284	0
2.0866606	1.5450938	0
2.3717124	1.3303832	0
1.7867298	0.7318559	0
4.213791	2.4198222	3.25
2.2466345	0.985615	0
2.524592	0.46542555	0
1.9576668	0.6863495	0
1.923018	0.39465293	0
2.7567384	0.5968535	0
1.8662351	1.0833617	0
1.6695302	0.9858833	0
4.0816326	0.5965463	0
2.7098844	1.0006529	0
1.979841	0.9054167	0
2.2654545	0.32796293	2.25
3.5083697	0.7616083	0
2.304598	0.3629413	0
0	0	0
1.3998493	0.9842871	0
4.3832335	0.5550596	0
2.2336297	0.0725767	0
0	0	0
0	0.37955084	0
0	0.6051803	0
1.927687	1.372725	0
5.4968433	5.2052593	0
0	0.45358285	0
9.485294	5.1437635	10
0	1.2133837	0
0	0	0
0	0.70041645	7
0	11.075607	6
0	0	0
0.37963712	1.3798486	0
4.9110856	2.579683	6
0	0	9
2.87727	0.94791514	3.0101798
4.923361	1.1854794	0
6.0589952	0.583432	0
8	0	0
6.9375	2.6815922	0
2.8287842	2.7524116	2.25
0	2.0684693	0
7	3.3336656	0
2.6363637	0.18211752	0
0	4.5406804	0
0	0.027654955	0
4.308152	0.7439126	7.75
2.8298948	1.6126368	3.25
3.8246372	2.5956705	0
3.0146344	1.1288294	0
3.2097316	0.9488889	0
2.6597435	3.4026458	0
0	0	9
0.81405723	2.0343857	0
5.7221875	1.5227191	0
3.4482253	1.1577982	0
5.4799156	2.1132379	0
5.2804594	0.8131515	0
5.3832273	2.925817	0
6.2365746	1.6053032	0
6.574429	0.49766344	7.25
5.418251	3.2139502	0
5.275972	2.4753785	0
3.7777777	0	6
7.125	0	7.5
5.472705	9.223512	0
0	0	0
6.5766873	0	10
4.6364226	1.0789932	0
6.655241	2.7287126	8.25
5.306645	2.033897	0
4.9930553	2.8470528	0
5.4751225	1.8411936	0
6.0363746	1.2496917	0
5.408081	1.8137956	0
6.311431	2.239262	0
5.9523473	2.7361414	0
5.6555963	2.7076535	4.5
6.787879	8.189582	2.4975522
0	0	0
1.6666666	0	0
1.6144114	1.6949372	0
0	0	0
7.293463	1.952784	0
3.3240073	2.8832812	0
2.6742978	2.4153454	0
0	0	0
1.0353571	0.7344884	0
0	0	0
0	2.139511	0
5.483871	0	0
0	0.93459755	0
6.256513	3.1897213	8
6.244741	2.4459488	8
6.444807	5.3845873	0
8.1391	2.2646406	7.7432323
0	9.895215	0
3.467171	1.8063412	0
5.0573845	2.0639064	0
0	13.004588	0
6.3646564	2.641517	6
5.451301	3.0214639	0
2.8240087	0.97102696	0
4.627621	2.605969	0
0	0	8
4.1067963	2.1314774	3.75
4.040875	1.1587989	0
4.01145	1.4104085	0
4.1155324	2.507362	0
4.0547013	0.93757373	0
4.294319	1.3057613	0
4.449565	1.4037999	0
4.3749824	1.829858	0
2.7987921	0	0
4.27529	0.7805811	0
4.8280616	0.4384047	0
3.9440334	1.3003871	0
4.234267	2.0123715	0
3.5474808	1.0881063	0
4.6814613	2.247682	0
4.4003415	1.3661093	0
3.9199088	2.4075541	0
1.1674281	1.027777	2
1.6467024	0.40127587	0
3.2128513	1.1280456	0
5.864151	0	0
3.5968275	1.8743558	0
3.704632	1.0024105	0
3.5430462	1.4753857	0
4.8964567	2.5385978	7.5
4.3194685	1.7692068	0
3.2000322	1.5875893	0
3.5686438	1.439974	0
3.4153154	0	2.25
1.3473054	0	0
0	0	0
0	3.3857198	7
0.7310478	0.40818194	0
1	0	0
1.234414	0	0
0.90909094	0	0
1.056618	0.9360012	0
0.8076143	0.51667076	0
0	0	0
1.2173913	0.10839634	0
0.96314484	0.5608752	0
0.36432812	0.89352477	0
0.4842072	0.71191037	0
0.4418705	0.8657448	0
0.9966467	0.6701087	0
0.8437357	0.54578274	0
0.36842105	0.2515577	0
1.1684535	0.87405163	0
1.3875762	0.753206	0
0.36832112	0	2.5
0	1.9486887	0
0.3478261	2.333312	0
0.95837593	1.69881	1.2508109
0	0.027721435	0
0.20375063	1.4267416	0
0	0.27047315	0
0	1.9861708	0
0	1.8228917	0
5.923077	4.3178864	0
1.4367191	0.80075496	0
2.0544612	1.3849332	0
1.8539025	1.5763453	0
2.391746	0.82431173	0
1.6345993	0.84221315	0
0	1.640328	0
1.6411493	1.0133117	0
0.7125866	0	0
1.5784303	0.45579597	0
0.8317956	0.493029	0
1.375994	0.83764726	0
1.3040888	0.87957424	0
1.8486394	0.40812367	0
2.0638072	0.7013396	0
1.5494996	0.9170682	0
0	0	0
0	0	0
5.967116	3.7598968	0
5.1690354	2.2059636	0
5.1884947	2.1733205	0
6.0489798	2.1320584	0
4.510865	1.8152906	0
4.501481	2.3049965	0
5.586253	2.0274568	0
4.5879526	2.3489823	0
5.968261	3.7769582	0
5.157264	2.4857204	0
5.690334	1.646855	0
5.259985	4.4830513	0
7.6103153	1.9732238	8
5.2704363	0	0
5.4344296	4.2356973	0
5.320285	3.3323996	0
0	-0.19153507	0
0.41652834	0.1275453	0
0.7306997	0.13590975	0
0.39521486	0.2666272	0
0.21182737	0.20492528	0
0.28806993	0.19496271	0
0.08372813	0.10868919	0
0.6774282	0.15490465	2
0.4504494	0.14248514	0
0.19635834	0.23148091	0
0.50158685	0	0
0.2798427	0.09550806	0
0	8.857516	0
3.7974522	0.77432686	0
3.289506	1.4729235	4
0	0	0
0	0	0
7.3375187	1.6730919	0
6.8909307	2.2585177	0
0	0.03408439	0
0	0	0
1.2456748	1.4192406	0
7.625	1.6443539	0
0.24003054	0.19218133	0
0	1.3014501	0
2.8965676	3.707737	0
3.0802722	1.4878181	2.25
2.236519	1.726393	0
2.7155874	0.8517354	0
0	2.9517038	0
0	0.8937053	0
3.8072405	1.0591649	0
4.041501	1.3051813	0
2.679376	1.1486676	0
3.5197682	1.6307648	0
4.061926	1.4462016	0
0	2.7013824	0
1.5713483	1.9911491	0
3.3734717	0.7816978	0
2.793328	1.7569462	0
3.4428568	0.8846095	0
0	2.25928	0
0	3.4214318	8
2.9980807	1.6014991	0
2.0619473	0.3830958	0
3.9309049	1.5162214	0
4.585366	4.5155196	4.5
1.9215071	0	0
4.1485147	0	4.5
0	0.96957505	0
2.56	3.3104053	1.9909976
3.2468965	1.0971708	0
3.6729376	1.9364749	0
2.4145179	1.8391825	2.25
1.4262295	0	0
0	0	0
0	3.289956	0
1.995842	3.4574983	0
0	0	0
1.5886256	1.8903857	0
3.4069076	0.8949326	0
2.743074	1.1767185	0
3.3210266	0.33674803	0
3.7095275	0.7980367	0
5.5	0	0
2.9355812	1.3304955	0
2.2482429	0.86954904	0
6	1.105146	6
6.6637645	3.0814855	0
0	3.7042453	0
0	0	0
3.1074395	0.7363431	0
0	2.799848	0
1.7862009	1.072403	0
0	2.6635668	0
1.9659346	0.4014727	0
2.0349495	0.8347579	0
8.333333	2.6511948	0
1.9638841	0.99898237	0
1.0419258	1.3308467	0
1.8958721	0.3231495	0
0	4.5063205	0
0.10686135	0.08857444	0
0.15158692	0.06421238	0
0.077294685	0.08561651	0
0	0.032588985	0
0.10084034	0.07491444	0
0.09972777	0.06739967	0
0.5844564	0	1.5
0.077294685	0.0669159	0
0.077294685	0.027084183	0
0.10084034	0.07491444	0
0	0	0
0	4.9721327	7
6.9639287	3.1653178	0
2.6706655	1.0747902	0
1.0066597	1.1483548	0
1.9923859	1.3119235	0
0	0	0
2.193474	0.9933849	0
7	3.322574	0
7.2151384	2.7831647	0
7	1.419595	0
7.5	0	7.5
2	1.8667548	0
3	0	3.75
0	0	0
0	4.413558	0
1.5414366	1.9136677	0
0	0	0
0	0	0
8.917431	0	0
3.512305	2.130027	0
2.4825387	1.9164279	0
2.5454545	3.7418702	1.7439585
3.3333333	0	3.3333333
2.025388	5.779759	0
3.4444444	0	0
0	0	0
8.17625	5.436999	8.244531
7.298996	1.394261	8.504709
8.409638	0.72277856	0
9.098674	2.8199022	0
2.2818146	1.0862292	0
0.9403255	0.11782942	0
2.49711	1.2619332	4
1.5690361	1.4618949	0
1.601128	0	0
6.1178102	1.8178071	0
1.1048245	0.3903137	0
1.5990492	0.63327837	0
1.1345847	0.49483147	0
1.2503455	0.34224325	0
1.2376184	0.29790705	0
1.4731165	0.4564414	0
1.0571431	1.0081185	0
1.2514591	0.49301752	0
0.814789	0.50079906	0
0.8530898	0.6759058	0
1.3163115	0.63348496	0
1.1940349	0.67734665	0
0.93018097	0.4467935	0
0.86971563	0.46273962	0
0	1.877206	0
0	0	0
0.7340425	0	0
0.56021535	0.38094756	0
3.897498	2.4225962	0
3.7635016	1.7871422	0
5.4545455	0	0
1.904878	0.60791457	0
0	2.7621064	0
1.6666666	0.7593774	2.25
9.333333	0.26699486	0
0	1.738688	0
0	1.8574418	0
2.4757895	0	2.5
1.430854	1.2506113	0
0	1.4178938	0
0	2.4167557	0
0	1.6608218	0
2.346823	1.6980693	3
4.1395845	2.109156	0
5.3333335	6.6808476	4.0015407
4.1015425	2.2997317	0
2.896504	0.9423216	0
4.3736677	2.9281979	0
1.2149129	0.020924557	0
0	0.20729586	0
0	-0.099619724	0
0	0	0
0	0.013411101	0
0.14554514	0.057119127	0
0	0.041762114	0
0	0	0
0	0.61904687	0
0.72509074	3.2067008	0
5.819125	3.0717769	0
0	0	0
0	1.8068963	0
0	0.16973874	0
1.5	2.8371594	3.007485
5.325251	3.2027538	0
0	0	0
6.5265994	1.8591484	0
3.6139274	1.4025992	0
4.5	0	4.5
2.5760388	0.79587805	0
3.7371788	1.8527185	0
3.78421	2.2785041	0
3.2453349	1.8331789	0
2.67274	1.5294393	0
0	2.8933406	0
0.9293208	0.6164324	2.5
0.4785654	0.07028227	0
0	0	0
3.4135864	2.2230358	3.25
7.071429	3.3449016	4.4874253
0	1.7360314	8
3.8151941	0.8274994	0
1.8673966	0.9675378	0
1.34502	0.64516735	0
0	1.4814402	0
0	0	0
3.6278336	0.682962	0
4.5884914	0.9440759	3.75
2.18484	0.8363572	0
1.9482267	0.72132325	0
0	0	0
0	0	0
0	0.7739086	0
0	0.81067234	0
0.6449759	0.31725487	0
1.4411336	1.6002864	1.7459419
5.8040404	1.2832006	6.0065584
0	1.572893	0
1.7813151	0.59438694	0
1.9069006	0.59222275	0
1.7633616	1.2301911	0
0.17073171	0	0
1.9729278	0.3894501	0
1.9463043	0.5008884	0
2.0921347	0.20354773	0
1.9695318	0.57414925	0
1.4500045	0.6025861	0
1.5956439	0.6667194	0
0	1.0561883	0
1.6713644	1.1409976	0
2.0155041	0.8075088	0
0.625	1.7041978	0
2.086881	0.7288501	0
1.2901199	0	2.25
2.2867217	0.9022068	0
0	2.0625868	0
3.0806212	1.4968255	0
0	0.6676216	0
7.071318	3.1978621	0
7.0833335	8.031813	7.501996
0	0.4604437	0
1.8607823	0.9954038	0
2.8535523	0.37362322	0
0	0	0
6.6327343	3.2620451	0
5.785714	2.7454526	5.260866
0	0	0
0	2.035272	0
4.4225597	2.5646782	0
5.0978637	3.0904212	0
5.237577	1.854424	7.0009503
7.9770994	0	0
4.832194	1.0257268	0
0	1.6526847	3
0	1.2498089	0
0	1.9178221	0
0	0	0
1.3350008	1.0548443	0
2.0184767	0.809706	0
2.088551	1.0335803	0
1.2526432	1.4263653	0
2.5214908	1.473641	0
1.9495723	0.9823765	0
2.367922	0.92781246	0
2.3092782	0	4.5
1.0212688	1.2931354	0
2.3306088	0.6226519	0
0	1.5885583	0
1.2884768	1.7360662	0
1.9764369	0	3.75
2.103011	1.303535	0
0	0	0
1.8589618	0	1.25
1.8810459	0.16547157	0
2.3181818	1.5721271	0
1.6777091	2.9578478	0
2.4734166	1.4535408	0
0.19438745	3.3537068	0
0	0	0
1.8904098	1.3219234	0
1.8855604	1.0603899	0
1.9622612	0.9855629	0
2.607522	1.0446231	0
1.5741123	1.0477331	0
2.1582415	1.7036115	0
2.283738	0.2786736	0
1.5444142	1.1826705	0
2.5588498	2.0205348	0
1.1642913	1.0837169	0
2.2806132	0.7013334	0
1.799625	0	6
1.8271265	1.0718871	0
0.41325113	0.90932167	0
2.0998435	1.0739176	0
3.6313283	1.6131679	0
0	0	0
1.946717	0.75053906	0
0	0	0
1.7969121	2.9078755	0
3.7252748	3.2987242	0
2.1835687	1.2003275	1.9988935
1.2434434	0.3607959	0
3.6020207	2.029787	0
2.2095826	1.5448604	0
1.6852877	0.44461858	0
1.7389855	0.019057779	0
1.1227592	0.7382404	0
1.679034	0.7883923	0
1.5385593	0	2
2.717849	0.81383604	0
0.9499432	0.31996417	0
1.7159086	0.9471525	0
1.4967934	0.21541551	0
1.568703	0.5357868	0
5.203125	0	0
0	0	0
0	2.850339	0
1.4979976	0.49434724	0
1.2445194	0	0
8.5	4.572665	8.5
0	7.736817	0
0	0	0
0	0	0
0	0	0
8.0442	0.9919226	0
0.51263183	0.70823	0
1.2157701	1.0883667	0
0	0	0
3.4165664	1.6307628	0
2.360395	0.38195038	0
3.4718268	0.6782638	0
2.242291	0.9243115	0
0	2.969466	0
1.5536599	0.48950946	0
2.0089307	1.091636	0
2.0865817	0.4504488	0
2.6283667	0.09085711	0
2.3531225	0.5215238	0
2.6631243	1.2107952	0
0	3.69602	9
0	0.74185455	0
0	0.65893966	0
1.0408739	1.8475513	0
5.778279	0.7598341	0
5.138722	1.0635391	0
0	0	0
3.459939	0.49018136	0
3.8612533	0.87760824	0
7.498629	0.6878053	0
4.802828	1.1853292	0
8.473738	3.713494	0
8.618363	8.569328	8.757174
8.349584	3.8327289	0
8.689132	3.089496	0
0	0	4
0	0	0
3.538755	2.9422355	0
4.134776	1.8600065	0
3.2889009	1.7208353	0
3.1914895	2.5087368	3.0019062
2.4183016	0.77109754	0
2.665873	1.1698886	0
2.6037874	1.0990006	0
3.4614365	1.6333045	0
3.173041	0.31465134	0
2.5151155	1.2985674	0
2.2365294	0.9200661	0
1.8270442	0.5583868	0
2.8161075	0.5150095	0
2.6376152	0.8466728	0
4.121951	1.7134566	0
2.090909	0.123603255	0
2.7292697	1.1250526	0
2.2766902	0.7337143	0
1.77127	3.2543664	0
3.9574468	3.1536224	0
0	3.3325503	0
3.826087	0	0
0	0	0
0	1.1293828	0
2.5832126	1.3270841	0
3.6798952	2.9074862	3.75
4.395299	1.8114055	4.4954777
4.550243	0	0
0	2.5876834	0
6.6001635	3.471833	0
9.714286	4.121181	9.332421
9.714286	4.121181	9.332421
0	0	0
1.4566746	1.1158555	0
2.4604383	1.3814503	0
1.4774492	0.7907077	0
1.7395468	1.3145895	0
2.9082408	1.1985962	0
0	1.7947711	0
0	0.9988841	0
3.2165449	1.7203954	0
2.0931315	0.73974705	0
2.2202444	1.1335791	0
1.9015088	1.6525906	0
2.1121	1.3492768	0
1.7535563	0.8603611	0
5.2644596	0	6.75
2.5509436	0.8227543	0
2.2283487	0.7710995	0
2.4568357	0.13236356	0
2.1281126	1.1232097	0
1.7887312	1.1268414	0
1.8535181	1.0723794	0
2.3395045	1.7252548	0
1.8036817	0.98860365	0
3.5660448	3.138719	0
1.8717867	1.0804751	0
1.9140203	0.7652851	0
2.6951492	2.167781	0
2.898588	1.0453274	3.506972
0	0	0
0	1.9565037	10
4.4444447	2.205233	0
7.9041224	3.7485988	7
8.852071	2.4864988	9
7.700027	5.930837	0
8.154711	6.145157	0
8.024705	6.8450093	8.75
8.6368885	5.4002967	0
8.3491745	6.019838	0
8.557155	6.100732	0
8.855691	5.650924	9
0	8.480387	8
7.8724246	5.6276155	0
0	0.9964708	0
0	0	0
0.90909094	0.18747014	0
0.26348898	0.26084673	0
0.3211482	0.46928802	0
0	0	0
1.1738188	1.493605	4.995703
1.1935318	0.96200484	0
1.4295673	0.33029863	0
0	0	0
6.215872	3.367624	0
2.3782022	2.4383688	0
4.5	8.513498	0
2.831375	0.5857461	0
1.631117	0	0
8.089888	0	8.888889
0	11.507657	0
4.7396674	3.8554673	0
7.888889	3.3081703	8
7.2373157	1.0002207	0
0	2.7017202	0
0	0	0
0	1.2078649	0
0	4.168503	0
0	0	0
2.5479028	0.59629977	0
1.3288136	0.466627	1.75
1.1905911	1.2533495	0
2.6251676	0.37425506	0
1.1153808	0	4
3.579507	1.524371	0
3.107935	1.0563298	0
5.449789	0.050774254	0
3.4	0	4.25
2.3552477	0.8757259	4.25
1.8832592	0.7340859	0
1.3260399	0	4
1.296	1.3788822	0
3.2254117	3.4002748	4.5020127
0.17786857	0	0
0.29866034	0.12682897	0
3.595447	1.3045807	6.75
2.850842	0.6976707	4
1.741461	0	0
0	0.28923982	0
